senti_score,
Sentiment(polarity=0.15383522727272728, subjectivity=0.3409090909090909)
Sentiment(polarity=-0.3333333333333333, subjectivity=0.6666666666666666)
Sentiment(polarity=-0.020000000000000007, subjectivity=0.32)
Sentiment(polarity=0.3, subjectivity=0.16666666666666666)
Sentiment(polarity=0.0, subjectivity=0.1)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.675, subjectivity=0.725)
Sentiment(polarity=0.10000000000000002, subjectivity=0.3333333333333333)
Sentiment(polarity=0.0, subjectivity=0.1)
Sentiment(polarity=0.13333333333333333, subjectivity=0.6666666666666666)
Sentiment(polarity=-0.3666666666666667, subjectivity=0.7333333333333334)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.04999999999999999, subjectivity=0.55)
Sentiment(polarity=0.2754761904761905, subjectivity=0.45714285714285713)
Sentiment(polarity=0.3256410256410257, subjectivity=0.47435897435897445)
Sentiment(polarity=0.03125, subjectivity=0.3)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.1952380952380952, subjectivity=0.4785714285714286)
Sentiment(polarity=-0.125, subjectivity=0.6625000000000001)
Sentiment(polarity=0.11000000000000001, subjectivity=0.385)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.3125, subjectivity=0.6875)
Sentiment(polarity=0.022222222222222213, subjectivity=0.29444444444444445)
Sentiment(polarity=0.13636363636363635, subjectivity=0.5)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.125, subjectivity=0.8)
Sentiment(polarity=-0.8, subjectivity=0.9)
Sentiment(polarity=-0.041666666666666664, subjectivity=0.4916666666666667)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.12023809523809524, subjectivity=0.4035714285714285)
Sentiment(polarity=-0.45, subjectivity=0.75)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.1, subjectivity=0.1)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.7999999999999999)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.05, subjectivity=0.10625000000000001)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.2681818181818182, subjectivity=0.65)
Sentiment(polarity=-0.2, subjectivity=0.3)
Sentiment(polarity=0.14333333333333337, subjectivity=0.8144444444444445)
Sentiment(polarity=0.13333333333333333, subjectivity=0.21666666666666667)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.10000000000000002)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.051239912351023466, subjectivity=0.581758467869579)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.033333333333333326, subjectivity=0.6333333333333334)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.3333333333333333, subjectivity=0.4666666666666666)
Sentiment(polarity=-0.45, subjectivity=0.5)
Sentiment(polarity=0.36250000000000004, subjectivity=0.32499999999999996)
Sentiment(polarity=-0.23171296296296298, subjectivity=0.4892526455026455)
Sentiment(polarity=-0.19999999999999998, subjectivity=0.43333333333333335)
Sentiment(polarity=-0.15000000000000002, subjectivity=0.45)
Sentiment(polarity=0.12062499999999998, subjectivity=0.5719444444444444)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.04, subjectivity=0.7283333333333334)
Sentiment(polarity=0.012962962962962935, subjectivity=0.40925925925925927)
Sentiment(polarity=0.35, subjectivity=0.65)
Sentiment(polarity=0.39999999999999997, subjectivity=0.6666666666666666)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.031407407407407405, subjectivity=0.5708148148148148)
Sentiment(polarity=0.19166666666666665, subjectivity=0.49333333333333335)
Sentiment(polarity=0.29642857142857143, subjectivity=0.38392857142857145)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.2, subjectivity=0.4)
Sentiment(polarity=0.2, subjectivity=0.3)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.13125, subjectivity=0.5416666666666666)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.3333333333333333, subjectivity=0.48750000000000004)
Sentiment(polarity=-0.325, subjectivity=0.5062500000000001)
Sentiment(polarity=-0.30833333333333335, subjectivity=0.48055555555555557)
Sentiment(polarity=0.5, subjectivity=0.5)
Sentiment(polarity=0.2, subjectivity=0.75)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.09094516594516591, subjectivity=0.45696763553906417)
Sentiment(polarity=-0.46249999999999997, subjectivity=0.790625)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.15555555555555559, subjectivity=0.2888888888888889)
Sentiment(polarity=0.06388888888888887, subjectivity=0.8055555555555556)
Sentiment(polarity=0.5, subjectivity=0.625)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.4875, subjectivity=0.7125)
Sentiment(polarity=0.2, subjectivity=0.425)
Sentiment(polarity=0.43333333333333335, subjectivity=0.8333333333333334)
Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)
Sentiment(polarity=-0.05824915824915827, subjectivity=0.3441077441077441)
Sentiment(polarity=0.2714285714285714, subjectivity=0.7999999999999999)
Sentiment(polarity=0.225, subjectivity=0.375)
Sentiment(polarity=0.05, subjectivity=0.3)
Sentiment(polarity=0.0, subjectivity=0.06666666666666667)
Sentiment(polarity=0.35, subjectivity=0.55)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.35, subjectivity=0.4)
Sentiment(polarity=-0.18333333333333335, subjectivity=0.4666666666666666)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.03333333333333333, subjectivity=0.06666666666666667)
Sentiment(polarity=0.030158730158730176, subjectivity=0.4153439153439153)
Sentiment(polarity=0.31333333333333335, subjectivity=0.5466666666666666)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.2, subjectivity=0.8)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.02302052785923756, subjectivity=0.48079178885630497)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.10448717948717949, subjectivity=0.3910256410256411)
Sentiment(polarity=0.2833333333333333, subjectivity=0.3333333333333333)
Sentiment(polarity=0.09285714285714285, subjectivity=0.45)
Sentiment(polarity=-0.009561403508771923, subjectivity=0.5135087719298246)
Sentiment(polarity=-0.15, subjectivity=0.39999999999999997)
Sentiment(polarity=0.43531746031746027, subjectivity=0.5857142857142857)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0028409090909090884, subjectivity=0.7073863636363636)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.5, subjectivity=1.0)
Sentiment(polarity=0.3071428571428571, subjectivity=0.8571428571428571)
Sentiment(polarity=0.2372727272727273, subjectivity=0.5359090909090909)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.06, subjectivity=0.28)
Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)
Sentiment(polarity=-0.15555555555555559, subjectivity=0.2888888888888889)
Sentiment(polarity=0.19682539682539688, subjectivity=0.45674603174603173)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.020000000000000007, subjectivity=0.6799999999999999)
Sentiment(polarity=0.07500000000000001, subjectivity=0.175)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.02499999999999998, subjectivity=0.675)
Sentiment(polarity=-0.5, subjectivity=0.9)
Sentiment(polarity=0.04417989417989417, subjectivity=0.3431216931216931)
Sentiment(polarity=0.040277777777777767, subjectivity=0.6825396825396824)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.04062500000000001, subjectivity=0.5083333333333333)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.21666666666666667, subjectivity=0.4166666666666667)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.2333333333333333, subjectivity=0.35000000000000003)
Sentiment(polarity=0.3333333333333333, subjectivity=0.09999999999999999)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.4166666666666667, subjectivity=0.4)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.45, subjectivity=0.45)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.04, subjectivity=0.7283333333333334)
Sentiment(polarity=0.14285714285714285, subjectivity=0.5178571428571428)
Sentiment(polarity=0.8, subjectivity=0.6)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.033333333333333326, subjectivity=0.4666666666666666)
Sentiment(polarity=-0.03125, subjectivity=0.3875)
Sentiment(polarity=0.25, subjectivity=0.75)
Sentiment(polarity=-0.52, subjectivity=0.9099999999999999)
Sentiment(polarity=1.0, subjectivity=0.3)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.1176923076923077, subjectivity=0.5666666666666665)
Sentiment(polarity=0.175, subjectivity=0.45)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.55, subjectivity=0.8666666666666667)
Sentiment(polarity=-0.061904761904761914, subjectivity=0.4571428571428572)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0009004884004883887, subjectivity=0.4818681318681318)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.2, subjectivity=0.4)
Sentiment(polarity=0.2625, subjectivity=0.2375)
Sentiment(polarity=-0.07500000000000001, subjectivity=0.3729166666666667)
Sentiment(polarity=-0.08333333333333333, subjectivity=0.21666666666666667)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.5)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.190625, subjectivity=0.4534722222222222)
Sentiment(polarity=-0.05625, subjectivity=0.26041666666666663)
Sentiment(polarity=-0.39166666666666666, subjectivity=0.41666666666666663)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.1, subjectivity=0.1)
Sentiment(polarity=0.06818181818181818, subjectivity=0.2772727272727273)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.3190476190476191, subjectivity=0.5452380952380953)
Sentiment(polarity=-0.15595238095238093, subjectivity=0.6345238095238095)
Sentiment(polarity=0.18, subjectivity=0.6799999999999999)
Sentiment(polarity=0.16666666666666666, subjectivity=0.46666666666666673)
Sentiment(polarity=-0.2, subjectivity=0.0)
Sentiment(polarity=0.14285714285714285, subjectivity=0.26785714285714285)
Sentiment(polarity=0.65, subjectivity=0.6875)
Sentiment(polarity=0.16, subjectivity=0.5399999999999999)
Sentiment(polarity=0.2333333333333333, subjectivity=0.7666666666666666)
Sentiment(polarity=0.0, subjectivity=0.95)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.02083333333333333, subjectivity=0.33333333333333337)
Sentiment(polarity=0.1, subjectivity=0.525)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.07222222222222223, subjectivity=0.5055555555555555)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.0664374840845429, subjectivity=0.40118411000763937)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.08125, subjectivity=0.4416666666666667)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.35416666666666663, subjectivity=0.5583333333333333)
Sentiment(polarity=0.15000000000000002, subjectivity=0.6000000000000001)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.28108465608465605, subjectivity=0.5761904761904763)
Sentiment(polarity=0.16666666666666666, subjectivity=0.16666666666666666)
Sentiment(polarity=-0.26666666666666666, subjectivity=0.39999999999999997)
Sentiment(polarity=-0.024107142857142883, subjectivity=0.6133928571428572)
Sentiment(polarity=-0.24000000000000005, subjectivity=0.9)
Sentiment(polarity=0.004166666666666652, subjectivity=0.7666666666666666)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.04999999999999999, subjectivity=0.55)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.05, subjectivity=0.35000000000000003)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.28666666666666674, subjectivity=0.6866666666666668)
Sentiment(polarity=-0.5, subjectivity=1.0)
Sentiment(polarity=-0.2638888888888889, subjectivity=0.6972222222222223)
Sentiment(polarity=0.375, subjectivity=0.625)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.11249999999999999, subjectivity=0.175)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.3, subjectivity=0.4)
Sentiment(polarity=-0.36444444444444446, subjectivity=0.43111111111111117)
Sentiment(polarity=0.00909090909090908, subjectivity=0.6000000000000001)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.2, subjectivity=0.4)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.026923076923076914, subjectivity=0.5461538461538461)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.35, subjectivity=0.6000000000000001)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.04444444444444445, subjectivity=0.5138888888888888)
Sentiment(polarity=-0.13008658008658008, subjectivity=0.6214285714285714)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.2, subjectivity=0.9)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.125, subjectivity=0.20357142857142857)
Sentiment(polarity=0.0, subjectivity=0.4)
Sentiment(polarity=-0.13333333333333333, subjectivity=0.2333333333333333)
Sentiment(polarity=-0.017016806722689074, subjectivity=0.4241596638655462)
Sentiment(polarity=0.27692307692307694, subjectivity=0.5384615384615385)
Sentiment(polarity=0.07430555555555556, subjectivity=0.34791666666666665)
Sentiment(polarity=0.4, subjectivity=1.0)
Sentiment(polarity=0.175, subjectivity=0.45)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.2617003367003367, subjectivity=0.7379629629629628)
Sentiment(polarity=-0.041666666666666664, subjectivity=0.4583333333333333)
Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)
Sentiment(polarity=-0.4, subjectivity=0.6)
Sentiment(polarity=-0.3, subjectivity=0.4)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.17505668934240365, subjectivity=0.5162131519274376)
Sentiment(polarity=-0.10833333333333334, subjectivity=0.425)
Sentiment(polarity=0.050063131313131316, subjectivity=0.4643308080808081)
Sentiment(polarity=0.21212121212121213, subjectivity=0.3515151515151515)
Sentiment(polarity=0.10833333333333334, subjectivity=0.20833333333333334)
Sentiment(polarity=0.1, subjectivity=0.4)
Sentiment(polarity=-0.014661375661375672, subjectivity=0.6841137566137566)
Sentiment(polarity=0.07916666666666666, subjectivity=0.5958333333333333)
Sentiment(polarity=-0.4, subjectivity=0.6)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.16666666666666666, subjectivity=0.4666666666666666)
Sentiment(polarity=0.13636363636363635, subjectivity=0.5)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.00360186688311687, subjectivity=0.5890376984126985)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.4555555555555555, subjectivity=0.5222222222222223)
Sentiment(polarity=0.010416666666666664, subjectivity=0.38958333333333334)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.01041666666666667, subjectivity=0.13020833333333334)
Sentiment(polarity=0.061979166666666655, subjectivity=0.5666666666666667)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.3256410256410257, subjectivity=0.47435897435897445)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.08005050505050505, subjectivity=0.23964646464646466)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.2399621212121212, subjectivity=0.4541666666666667)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.039999999999999994, subjectivity=0.75)
Sentiment(polarity=0.2, subjectivity=0.25)
Sentiment(polarity=0.033333333333333354, subjectivity=0.55)
Sentiment(polarity=0.026904761904761907, subjectivity=0.48380952380952374)
Sentiment(polarity=0.5, subjectivity=0.625)
Sentiment(polarity=0.04517797017797018, subjectivity=0.3955026455026455)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.35, subjectivity=0.55)
Sentiment(polarity=-0.2277777777777778, subjectivity=0.34444444444444444)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.5599999999999999, subjectivity=0.5650000000000001)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.025, subjectivity=0.2)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.6)
Sentiment(polarity=-0.5458333333333334, subjectivity=0.7208333333333333)
Sentiment(polarity=-0.2875, subjectivity=0.55)
Sentiment(polarity=-0.625, subjectivity=1.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.04642857142857143, subjectivity=0.4589285714285714)
Sentiment(polarity=-0.030769230769230764, subjectivity=0.5282051282051283)
Sentiment(polarity=0.030074555074555063, subjectivity=0.6110509860509862)
Sentiment(polarity=-0.25, subjectivity=0.8888888888888888)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.8, subjectivity=0.9)
Sentiment(polarity=-0.8, subjectivity=0.9)
Sentiment(polarity=-0.8, subjectivity=0.9)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0818181818181818, subjectivity=0.5378787878787878)
Sentiment(polarity=0.0, subjectivity=0.1)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.23581818181818184, subjectivity=0.49317171717171726)
Sentiment(polarity=0.10714285714285714, subjectivity=0.8214285714285714)
Sentiment(polarity=-0.1420138888888889, subjectivity=0.5636507936507938)
Sentiment(polarity=-0.3, subjectivity=0.35)
Sentiment(polarity=0.008333333333333331, subjectivity=0.3194444444444444)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.1)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.13333333333333333)
Sentiment(polarity=0.10071428571428571, subjectivity=0.28785714285714287)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.0013227513227513181, subjectivity=0.371084656084656)
Sentiment(polarity=0.04375, subjectivity=0.49374999999999997)
Sentiment(polarity=-0.39999999999999997, subjectivity=0.45)
Sentiment(polarity=0.0625, subjectivity=0.3125)
Sentiment(polarity=0.0, subjectivity=0.05)
Sentiment(polarity=0.0, subjectivity=0.5)
Sentiment(polarity=0.2, subjectivity=0.675)
Sentiment(polarity=0.25, subjectivity=0.5)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.2, subjectivity=0.5)
Sentiment(polarity=0.03333333333333335, subjectivity=0.2833333333333333)
Sentiment(polarity=-0.15555555555555559, subjectivity=0.2888888888888889)
Sentiment(polarity=0.0, subjectivity=0.25)
Sentiment(polarity=0.5, subjectivity=0.5)
Sentiment(polarity=-0.10000000000000002, subjectivity=0.4500000000000001)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.44285714285714284, subjectivity=0.7678571428571428)
Sentiment(polarity=-0.2, subjectivity=0.8)
Sentiment(polarity=-0.01584249084249085, subjectivity=0.5522893772893773)
Sentiment(polarity=-0.4666666666666666, subjectivity=0.5333333333333333)
Sentiment(polarity=0.31111111111111117, subjectivity=0.6444444444444445)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.10000000000000002, subjectivity=0.3833333333333333)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.35, subjectivity=0.65)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.028571428571428567, subjectivity=0.4589285714285714)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.8, subjectivity=0.8)
Sentiment(polarity=0.125, subjectivity=0.7)
Sentiment(polarity=-0.4, subjectivity=0.6)
Sentiment(polarity=-0.07777777777777778, subjectivity=0.35000000000000003)
Sentiment(polarity=-0.16602504638218926, subjectivity=0.5226190476190476)
Sentiment(polarity=0.16956521739130434, subjectivity=0.42028985507246375)
Sentiment(polarity=0.02484802431610942, subjectivity=0.4305217831813577)
Sentiment(polarity=-0.11714285714285715, subjectivity=0.59)
Sentiment(polarity=0.1, subjectivity=0.25)
Sentiment(polarity=0.1, subjectivity=0.2)
Sentiment(polarity=-0.17777777777777778, subjectivity=0.39444444444444443)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.40606060606060607, subjectivity=0.576388888888889)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.1)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.16666666666666666, subjectivity=0.43333333333333335)
Sentiment(polarity=-0.1, subjectivity=0.55)
Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)
Sentiment(polarity=-0.05, subjectivity=0.65)
Sentiment(polarity=0.4, subjectivity=0.8125)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.1, subjectivity=1.0)
Sentiment(polarity=-0.1943452380952381, subjectivity=0.5498214285714286)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.16666666666666666, subjectivity=0.3)
Sentiment(polarity=0.4, subjectivity=0.7)
Sentiment(polarity=0.5, subjectivity=0.5)
Sentiment(polarity=-0.121875, subjectivity=0.359375)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.175, subjectivity=0.47500000000000003)
Sentiment(polarity=-0.007142857142857145, subjectivity=0.5095238095238095)
Sentiment(polarity=-0.45, subjectivity=0.85)
Sentiment(polarity=0.14444444444444443, subjectivity=0.47380952380952374)
Sentiment(polarity=-0.2916666666666667, subjectivity=0.5416666666666666)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.4, subjectivity=0.6)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.35, subjectivity=0.33333333333333337)
Sentiment(polarity=0.0, subjectivity=1.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.09742857142857142, subjectivity=0.508095238095238)
Sentiment(polarity=0.1, subjectivity=0.15000000000000002)
Sentiment(polarity=0.5, subjectivity=0.5)
Sentiment(polarity=0.8, subjectivity=0.4)
Sentiment(polarity=-0.35000000000000003, subjectivity=0.55)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.225, subjectivity=0.5)
Sentiment(polarity=0.13636363636363635, subjectivity=0.5)
Sentiment(polarity=0.34, subjectivity=0.42000000000000004)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.25, subjectivity=0.35000000000000003)
Sentiment(polarity=0.0, subjectivity=0.13333333333333333)
Sentiment(polarity=-0.009595959595959616, subjectivity=0.3944444444444445)
Sentiment(polarity=-0.275, subjectivity=0.75)
Sentiment(polarity=0.35000000000000003, subjectivity=0.3833333333333333)
Sentiment(polarity=-0.195, subjectivity=0.365)
Sentiment(polarity=0.09454545454545454, subjectivity=0.4418181818181818)
Sentiment(polarity=0.3678571428571428, subjectivity=0.593452380952381)
Sentiment(polarity=-0.04285714285714285, subjectivity=0.5857142857142856)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.22592592592592595, subjectivity=0.5537037037037037)
Sentiment(polarity=-0.30347222222222225, subjectivity=0.7722222222222221)
Sentiment(polarity=0.8, subjectivity=0.9)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.22266233766233762, subjectivity=0.5140909090909092)
Sentiment(polarity=0.20833333333333334, subjectivity=0.4583333333333333)
Sentiment(polarity=-0.2, subjectivity=0.4125)
Sentiment(polarity=0.0, subjectivity=0.3333333333333333)
Sentiment(polarity=-0.1875, subjectivity=0.5)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.04999999999999999, subjectivity=0.2)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.36458333333333337, subjectivity=0.6666666666666667)
Sentiment(polarity=-0.09272727272727273, subjectivity=0.30424242424242426)
Sentiment(polarity=0.2333333333333333, subjectivity=0.43333333333333335)
Sentiment(polarity=0.2777777777777778, subjectivity=0.38888888888888884)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.29999999999999993, subjectivity=0.37333333333333335)
Sentiment(polarity=-0.36874999999999997, subjectivity=0.7499999999999999)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.05, subjectivity=0.5541666666666666)
Sentiment(polarity=0.030555555555555565, subjectivity=0.44444444444444436)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.3976190476190476, subjectivity=0.5615079365079365)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
